date,open,close,high,low,volume,amount,symbol
2021-03-04,2.9,2.9,3.03,2.88,200341,58458182.0,002366.SZ
2021-03-05,2.84,3.0,3.14,2.79,341208,101559615.0,002366.SZ
2021-03-08,3.3,3.3,3.3,3.3,85060,28069806.0,002366.SZ
2021-03-09,3.63,3.63,3.63,3.57,301335,109316303.0,002366.SZ
2021-03-10,3.88,3.31,3.88,3.29,850371,299396240.0,002366.SZ
2021-03-11,3.24,3.64,3.64,3.11,850690,296029040.0,002366.SZ
2021-03-12,3.65,4.0,4.0,3.59,679414,261114716.0,002366.SZ
2021-03-15,4.07,4.4,4.4,3.79,1342846,559532416.0,002366.SZ
2021-03-16,4.36,4.84,4.84,4.2,591522,272856240.0,002366.SZ
2021-03-17,5.32,5.32,5.32,5.05,2160554,1134493152.0,002366.SZ
2021-03-18,5.1,5.1,5.45,4.97,1800852,935521440.0,002366.SZ
2021-03-19,4.76,5.19,5.5,4.65,1829586,943448640.0,002366.SZ
2021-03-22,5.09,5.4,5.66,5.0,1674451,902485984.0,002366.SZ
2021-03-23,5.21,4.95,5.28,4.86,1469142,741959280.0,002366.SZ
2021-03-24,4.8,4.47,4.88,4.47,1022542,473579328.0,002366.SZ
2021-03-25,4.46,4.92,4.92,4.2,1509603,704751168.0,002366.SZ
2021-03-26,5.01,5.03,5.35,4.7,1537546,772859888.0,002366.SZ
2021-03-29,4.81,4.82,5.16,4.8,1055426,516846336.0,002366.SZ
2021-03-30,4.64,4.63,4.93,4.35,1125591,511877536.0,002366.SZ
2021-03-31,4.43,4.55,4.8,4.35,821095,376554656.0,002366.SZ
2021-04-01,4.4,4.31,4.6,4.27,762605,335279344.0,002366.SZ
2021-04-02,4.25,4.04,4.28,4.02,788173,323200944.0,002366.SZ
2021-04-06,4.02,4.2,4.24,3.93,731940,302405712.0,002366.SZ
2021-04-07,4.16,4.36,4.45,4.1,813371,351129920.0,002366.SZ
2021-04-08,4.35,4.12,4.35,4.12,612776,257225516.0,002366.SZ
2021-04-09,4.08,4.19,4.32,4.06,485613,204474910.0,002366.SZ
2021-04-12,4.21,4.61,4.61,4.1,649167,292599952.0,002366.SZ
2021-04-13,4.69,4.78,5.03,4.61,1610455,778037312.0,002366.SZ
2021-04-14,4.59,5.0,5.26,4.35,1512065,731342160.0,002366.SZ
2021-04-15,4.7,4.5,4.73,4.5,1094123,502107584.0,002366.SZ
2021-04-16,4.32,4.55,4.78,4.3,768079,345294384.0,002366.SZ
2021-04-19,4.45,4.4,4.49,4.35,553052,244184710.0,002366.SZ
2021-04-20,4.39,4.38,4.52,4.32,374790,165576436.0,002366.SZ
2021-04-21,4.35,4.2,4.35,4.18,422451,178869532.0,002366.SZ
2021-04-22,4.2,4.14,4.25,4.12,271074,113152406.0,002366.SZ
2021-04-23,4.28,4.18,4.34,4.15,320774,135075136.0,002366.SZ
2021-04-26,3.91,3.94,4.06,3.9,485218,192495768.0,002366.SZ
2021-04-27,3.94,3.75,4.02,3.7,434313,165805689.0,002366.SZ
2021-04-28,3.75,3.66,3.78,3.63,334781,123332541.0,002366.SZ
2021-04-29,3.63,3.57,3.68,3.55,309817,111795674.0,002366.SZ
2021-04-30,3.53,3.44,3.62,3.42,307365,107206344.0,002366.SZ
2021-05-06,3.47,3.78,3.78,3.45,224619,82804070.0,002366.SZ
2021-05-07,4.0,3.85,4.03,3.73,621514,239659588.0,002366.SZ
2021-05-10,3.78,3.99,4.14,3.75,500125,198314079.0,002366.SZ
2021-05-11,3.98,4.04,4.16,3.88,432191,173985761.0,002366.SZ
2021-05-12,3.98,3.95,4.0,3.87,346246,136001958.0,002366.SZ
2021-05-13,3.92,3.95,4.09,3.9,307029,122753788.0,002366.SZ
2021-05-14,3.92,4.07,4.19,3.92,450319,183635296.0,002366.SZ
2021-05-17,4.04,4.04,4.09,3.9,352450,140349939.0,002366.SZ
2021-05-18,4.07,4.25,4.38,4.07,571815,242267759.0,002366.SZ
2021-05-19,4.13,4.24,4.26,4.13,442736,185156624.0,002366.SZ
2021-05-20,4.46,4.46,4.66,4.36,1159109,531018560.0,002366.SZ
2021-05-21,4.23,4.17,4.29,4.08,846578,354541392.0,002366.SZ
2021-05-24,4.09,3.96,4.18,3.95,556069,224121431.0,002366.SZ
2021-05-25,3.9,3.97,4.01,3.85,336602,132443113.0,002366.SZ
2021-05-26,3.89,3.94,4.01,3.88,308278,121436187.0,002366.SZ
2021-05-27,3.98,3.92,4.0,3.89,274768,107800825.0,002366.SZ
2021-05-28,3.9,3.87,3.95,3.85,237570,92307597.0,002366.SZ
2021-05-31,3.88,3.95,3.95,3.74,355396,136727239.0,002366.SZ
2021-06-01,3.93,3.88,3.97,3.86,268942,104750844.0,002366.SZ
2021-06-02,3.9,3.93,3.97,3.86,319687,125127068.0,002366.SZ
2021-06-03,3.95,3.86,3.97,3.86,235101,91239538.0,002366.SZ
2021-06-04,3.79,3.77,3.85,3.76,213180,80558160.0,002366.SZ
2021-06-07,3.72,3.78,3.78,3.72,130926,49089359.0,002366.SZ
2021-06-08,3.75,3.71,3.76,3.7,153266,56893893.0,002366.SZ
2021-06-09,3.71,3.93,4.08,3.68,626367,248201558.0,002366.SZ
2021-06-10,3.83,3.81,3.9,3.79,374088,143253731.0,002366.SZ
2021-06-11,3.79,3.83,3.95,3.78,212383,81944629.0,002366.SZ
2021-06-15,3.8,3.74,3.89,3.74,173309,65338578.0,002366.SZ
2021-06-16,3.73,3.61,3.74,3.52,213235,76973435.0,002366.SZ
2021-06-17,3.59,3.59,3.64,3.56,111777,40276489.0,002366.SZ
2021-06-18,3.6,3.74,3.75,3.53,208341,76710567.0,002366.SZ
2021-06-21,3.74,3.74,3.81,3.71,127169,47724094.0,002366.SZ
2021-06-22,3.74,3.77,3.78,3.7,130548,48852495.0,002366.SZ
2021-06-23,3.73,3.78,3.85,3.7,192053,72747280.0,002366.SZ
2021-06-24,3.78,3.68,3.78,3.68,167003,61940139.0,002366.SZ
2021-06-25,3.69,3.68,3.7,3.61,127108,46439103.0,002366.SZ
2021-06-28,3.67,3.66,3.72,3.65,95076,34978228.0,002366.SZ
2021-06-29,3.66,3.59,3.68,3.59,108366,39112783.0,002366.SZ
2021-06-30,3.59,3.56,3.63,3.53,106635,38086728.0,002366.SZ
2021-07-01,3.55,3.45,3.55,3.45,143011,49885648.0,002366.SZ
2021-07-02,3.45,3.59,3.79,3.43,213853,77336299.0,002366.SZ
2021-07-05,3.55,3.52,3.56,3.46,126005,44195694.0,002366.SZ
2021-07-06,3.51,3.53,3.55,3.46,91599,32102609.0,002366.SZ
2021-07-07,3.57,3.54,3.57,3.51,93319,33060703.0,002366.SZ
2021-07-08,3.55,3.46,3.55,3.45,132489,46032099.0,002366.SZ
2021-07-09,3.45,3.53,3.56,3.44,139088,48810517.0,002366.SZ
2021-07-12,3.54,3.61,3.63,3.54,163328,58559003.0,002366.SZ
2021-07-13,3.6,3.59,3.63,3.56,122002,43820855.0,002366.SZ
2021-07-14,3.6,3.5,3.6,3.5,122553,43280855.0,002366.SZ
2021-07-15,3.44,3.47,3.49,3.42,120017,41484486.0,002366.SZ
2021-07-16,3.45,3.46,3.55,3.45,98196,34285820.0,002366.SZ
2021-07-19,3.48,3.41,3.5,3.4,101590,34739570.0,002366.SZ
2021-07-20,3.4,3.42,3.44,3.36,84397,28590563.0,002366.SZ
2021-07-21,3.5,3.46,3.53,3.43,125297,43623279.0,002366.SZ
2021-07-22,3.46,3.39,3.46,3.38,117526,40054731.0,002366.SZ
2021-07-23,3.38,3.32,3.4,3.3,123303,41110068.0,002366.SZ
2021-07-26,3.33,3.22,3.35,3.21,114080,36939085.0,002366.SZ
2021-07-27,3.21,3.21,3.26,3.2,84458,27295772.0,002366.SZ
2021-07-28,3.2,3.07,3.2,2.97,151050,46222825.0,002366.SZ
2021-07-29,3.08,3.12,3.18,3.08,80712,25277630.0,002366.SZ
2021-07-30,3.11,3.43,3.43,3.09,363715,121799784.0,002366.SZ
2021-08-02,3.48,3.45,3.59,3.3,383195,132048994.0,002366.SZ
2021-08-03,3.41,3.57,3.67,3.4,337797,120948065.0,002366.SZ
2021-08-04,3.58,3.53,3.59,3.47,223675,78660923.0,002366.SZ
2021-08-05,3.48,3.56,3.64,3.48,217243,77296762.0,002366.SZ
2021-08-06,3.57,3.58,3.61,3.54,173206,61949012.0,002366.SZ
2021-08-09,3.56,3.68,3.79,3.55,351957,130558972.0,002366.SZ
2021-08-10,3.63,3.84,3.9,3.63,384965,147607917.0,002366.SZ
2021-08-11,3.84,3.89,3.92,3.78,279477,108063848.0,002366.SZ
2021-08-12,3.89,3.96,4.0,3.86,325344,128220627.0,002366.SZ
2021-08-13,3.96,3.86,3.98,3.83,256372,99540587.0,002366.SZ
2021-08-16,3.84,3.92,4.0,3.83,311799,123133980.0,002366.SZ
2021-08-17,3.87,3.81,3.95,3.79,262874,101825269.0,002366.SZ
2021-08-18,3.92,3.95,3.97,3.81,291820,114425404.0,002366.SZ
2021-08-19,3.98,3.89,3.98,3.83,181324,70312455.0,002366.SZ
2021-08-20,3.89,3.94,4.03,3.75,237482,93031494.0,002366.SZ
2021-08-23,3.95,4.09,4.19,3.94,390773,160421929.0,002366.SZ
2021-08-24,4.09,3.98,4.13,3.96,262026,105518226.0,002366.SZ
2021-08-25,3.95,3.91,4.05,3.88,252158,99776912.0,002366.SZ
2021-08-26,3.95,3.91,3.99,3.88,223186,87818109.0,002366.SZ
2021-08-27,3.89,3.76,3.9,3.7,274293,103580662.0,002366.SZ
2021-08-30,3.75,3.69,3.87,3.65,250564,93502134.0,002366.SZ
2021-08-31,3.69,3.68,3.72,3.61,168195,61646412.0,002366.SZ
2021-09-01,3.68,4.05,4.05,3.68,241287,95920320.0,002366.SZ
2021-09-02,4.06,4.11,4.26,4.0,926606,380069264.0,002366.SZ
2021-09-03,4.05,4.27,4.51,4.02,871547,373750528.0,002366.SZ
2021-09-06,4.21,4.37,4.37,4.08,698602,293971072.0,002366.SZ
2021-09-07,4.3,4.22,4.32,4.18,543288,229806286.0,002366.SZ
2021-09-08,4.18,4.26,4.42,4.16,595073,256185971.0,002366.SZ
2021-09-09,4.22,4.29,4.38,4.19,516490,221875421.0,002366.SZ
2021-09-10,4.29,4.15,4.3,4.12,438196,183998794.0,002366.SZ
2021-09-13,4.25,4.57,4.57,4.17,663407,293514160.0,002366.SZ
2021-09-14,4.66,4.44,4.87,4.42,1083130,499975712.0,002366.SZ
2021-09-15,4.55,4.46,4.61,4.43,565872,254567351.0,002366.SZ
2021-09-16,4.47,4.33,4.57,4.33,545519,241897155.0,002366.SZ
2021-09-17,4.29,4.38,4.57,4.26,484107,214007858.0,002366.SZ
2021-09-22,4.33,4.82,4.82,4.28,400507,186097244.0,002366.SZ
2021-09-23,5.3,5.3,5.3,5.3,137792,73029770.0,002366.SZ
2021-09-24,5.35,5.08,5.5,5.03,1552490,817615984.0,002366.SZ
2021-09-27,5.17,5.59,5.59,5.04,974987,521231360.0,002366.SZ
2021-09-28,5.59,5.75,6.07,5.58,1672053,970868896.0,002366.SZ
2021-09-29,5.51,5.26,5.74,5.18,1052111,566248208.0,002366.SZ
2021-09-30,5.32,5.45,5.54,5.11,884535,472754592.0,002366.SZ
2021-10-08,5.48,5.04,5.48,4.96,714380,367784496.0,002366.SZ
2021-10-11,5.04,4.8,5.22,4.63,726796,351201168.0,002366.SZ
2021-10-12,4.82,4.56,4.88,4.41,562295,258716363.0,002366.SZ
2021-10-13,4.56,4.33,4.6,4.22,463607,201163076.0,002366.SZ
2021-10-14,4.27,4.37,4.42,4.24,302567,131359044.0,002366.SZ
2021-10-15,4.29,4.4,4.48,4.19,415486,180770575.0,002366.SZ
2021-10-18,4.39,4.51,4.56,4.33,372448,166906062.0,002366.SZ
2021-10-19,4.06,4.06,4.13,4.06,313434,127294917.0,002366.SZ
2021-10-20,3.65,3.65,3.65,3.65,155032,56586680.0,002366.SZ
2021-10-21,3.61,4.02,4.02,3.61,1004258,383921728.0,002366.SZ
2021-10-22,3.91,3.71,3.99,3.66,816979,310313216.0,002366.SZ
2021-10-25,3.64,3.75,3.86,3.56,470961,176339197.0,002366.SZ
2021-10-26,3.75,3.81,3.85,3.67,364060,137482562.0,002366.SZ
2021-10-27,3.82,4.19,4.19,3.82,342999,141281440.0,002366.SZ
2021-10-28,4.19,4.32,4.49,4.07,954884,410722288.0,002366.SZ
2021-10-29,4.37,4.3,4.41,4.05,623366,262683570.0,002366.SZ
2021-11-01,4.29,4.2,4.38,4.2,401584,170890578.0,002366.SZ
2021-11-02,4.24,4.43,4.44,4.19,607758,263403003.0,002366.SZ
2021-11-03,4.35,4.59,4.66,4.15,682595,296761408.0,002366.SZ
2021-11-04,4.45,4.48,4.61,4.4,587791,265010691.0,002366.SZ
2021-11-05,4.42,4.2,4.44,4.2,453701,194777314.0,002366.SZ
2021-11-08,4.19,4.22,4.38,4.1,273631,116555615.0,002366.SZ
2021-11-09,4.22,4.26,4.35,4.21,253450,108430707.0,002366.SZ
2021-11-10,4.3,4.27,4.33,4.15,250894,105806917.0,002366.SZ
2021-11-11,4.27,4.36,4.5,4.27,475172,209517428.0,002366.SZ
2021-11-12,4.3,4.3,4.39,4.28,252218,108920293.0,002366.SZ
2021-11-15,4.3,4.22,4.34,4.21,238020,100974279.0,002366.SZ
2021-11-16,4.21,4.12,4.25,4.11,267839,111338774.0,002366.SZ
2021-11-17,4.13,4.15,4.15,4.04,205881,84573779.0,002366.SZ
2021-11-18,4.13,4.02,4.19,4.0,272840,111255287.0,002366.SZ
2021-11-19,3.98,4.07,4.08,3.95,205832,83082069.0,002366.SZ
2021-11-22,4.25,4.48,4.48,4.25,226089,100410467.0,002366.SZ
2021-11-23,4.61,4.66,4.93,4.48,1081591,509539120.0,002366.SZ
2021-11-24,4.61,4.8,4.93,4.56,799821,380492192.0,002366.SZ
2021-11-25,4.77,4.73,4.86,4.61,539885,255742782.0,002366.SZ
2021-11-26,4.73,4.79,4.85,4.67,429466,203942091.0,002366.SZ
2021-11-29,4.67,4.82,4.9,4.61,464731,221826262.0,002366.SZ
2021-11-30,4.86,4.74,4.89,4.72,363429,173611998.0,002366.SZ
2021-12-01,4.73,4.96,5.07,4.69,593182,291707888.0,002366.SZ
2021-12-02,4.94,4.82,5.13,4.81,491522,242993708.0,002366.SZ
2021-12-03,4.71,4.76,4.82,4.58,513053,241441700.0,002366.SZ
2021-12-06,4.79,4.54,4.8,4.52,399717,184970506.0,002366.SZ
2021-12-07,4.65,4.41,4.67,4.35,334217,149050492.0,002366.SZ
2021-12-08,4.46,4.42,4.48,4.36,227676,100487136.0,002366.SZ
2021-12-09,4.42,4.43,4.49,4.38,254763,112480703.0,002366.SZ
2021-12-10,4.43,4.43,4.52,4.35,264202,117445785.0,002366.SZ
2021-12-13,4.44,4.57,4.66,4.35,408736,183972039.0,002366.SZ
2021-12-14,4.52,4.59,4.68,4.52,313395,143971736.0,002366.SZ
2021-12-15,4.6,4.69,4.71,4.54,344469,160041312.0,002366.SZ
2021-12-16,4.69,4.72,4.75,4.62,309084,144539370.0,002366.SZ
2021-12-17,4.69,4.88,5.1,4.63,667158,324834144.0,002366.SZ
2021-12-20,4.84,4.83,5.0,4.74,514871,251622877.0,002366.SZ
2021-12-21,4.83,5.31,5.31,4.74,864467,433031904.0,002366.SZ
2021-12-22,5.48,5.02,5.48,5.01,911952,468778608.0,002366.SZ
2021-12-23,4.99,5.11,5.26,4.92,677821,344198224.0,002366.SZ
2021-12-24,5.03,4.82,5.08,4.8,512429,252622330.0,002366.SZ
2021-12-27,4.88,4.98,5.07,4.82,450832,224338990.0,002366.SZ
2021-12-28,4.92,5.0,5.23,4.92,447478,226623806.0,002366.SZ
2021-12-29,4.95,4.82,4.99,4.82,352296,171840716.0,002366.SZ
2021-12-30,4.81,4.82,4.93,4.75,256039,124079815.0,002366.SZ
2021-12-31,4.82,4.84,4.98,4.81,273281,133630585.0,002366.SZ
2022-01-04,4.9,5.17,5.32,4.9,1103795,573653296.0,002366.SZ
2022-01-05,5.1,5.1,5.26,5.03,722150,369836768.0,002366.SZ
2022-01-06,5.11,5.26,5.36,5.08,647523,339429040.0,002366.SZ
2022-01-07,5.2,5.05,5.26,5.03,485995,249121667.0,002366.SZ
2022-01-10,5.05,5.09,5.14,4.99,326773,165787569.0,002366.SZ
2022-01-11,5.1,4.96,5.1,4.95,274325,137203865.0,002366.SZ
2022-01-12,4.92,5.03,5.04,4.86,259975,128826938.0,002366.SZ
2022-01-13,5.02,4.85,5.04,4.85,240521,118633358.0,002366.SZ
2022-01-14,4.83,4.86,4.99,4.73,213337,103797051.0,002366.SZ
2022-01-17,4.86,5.04,5.08,4.86,281804,140733842.0,002366.SZ
2022-01-18,5.03,4.9,5.04,4.9,219164,108181026.0,002366.SZ
2022-01-19,4.95,4.77,4.95,4.75,256961,123740733.0,002366.SZ
2022-01-20,4.77,4.64,4.8,4.61,238901,111934206.0,002366.SZ
2022-01-21,4.64,4.54,4.7,4.5,169552,77392365.0,002366.SZ
2022-01-24,4.49,4.58,4.64,4.45,125032,57095612.0,002366.SZ
2022-01-25,4.56,4.3,4.62,4.29,212112,93587633.0,002366.SZ
2022-01-26,4.07,4.27,4.32,4.07,214434,90562010.0,002366.SZ
2022-01-27,4.27,4.13,4.31,4.13,150734,63122870.0,002366.SZ
2022-01-28,4.15,4.19,4.27,4.12,141324,59375344.0,002366.SZ
2022-02-07,4.31,4.38,4.38,4.26,157847,68480348.0,002366.SZ
2022-02-08,4.4,4.51,4.52,4.34,167749,74730998.0,002366.SZ
2022-02-09,4.49,4.51,4.57,4.46,128154,57931234.0,002366.SZ
2022-02-10,4.5,4.48,4.53,4.46,86871,38981845.0,002366.SZ
2022-02-11,4.43,4.38,4.48,4.37,113352,50056105.0,002366.SZ
2022-02-14,4.38,4.4,4.45,4.34,83878,36967575.0,002366.SZ
2022-02-15,4.45,4.42,4.47,4.4,75899,33586273.0,002366.SZ
2022-02-16,4.43,4.52,4.57,4.41,126400,56867842.0,002366.SZ
2022-02-17,4.52,4.55,4.6,4.51,141401,64409438.0,002366.SZ
2022-02-18,4.54,4.54,4.59,4.47,94717,42829320.0,002366.SZ
2022-02-21,4.53,4.51,4.56,4.47,102828,46228888.0,002366.SZ
2022-02-22,4.51,4.39,4.52,4.36,133305,58921288.0,002366.SZ
2022-02-23,4.41,4.47,4.54,4.4,113512,50816556.0,002366.SZ
2022-02-24,4.48,4.32,4.53,4.24,201035,87934825.0,002366.SZ
2022-02-25,4.33,4.36,4.41,4.32,109617,47894084.0,002366.SZ
2022-02-28,4.36,4.38,4.45,4.26,133922,58492531.0,002366.SZ
2022-03-01,4.38,4.82,4.82,4.38,690997,328452720.0,002366.SZ
2022-03-02,4.9,5.3,5.3,4.8,1053455,540681504.0,002366.SZ
2022-03-03,5.66,5.83,5.83,5.4,1701650,975267024.0,002366.SZ
2022-03-04,6.09,5.73,6.34,5.51,2077864,1225128656.0,002366.SZ
2022-03-07,5.57,5.85,6.09,5.16,1718005,972895632.0,002366.SZ
2022-03-08,5.82,5.27,6.04,5.27,1431272,808234976.0,002366.SZ
2022-03-09,5.0,5.8,5.8,5.0,1817655,1029489888.0,002366.SZ
2022-03-10,5.98,5.98,6.13,5.62,2210173,1302770544.0,002366.SZ
2022-03-11,5.72,5.6,5.79,5.38,1325142,738308336.0,002366.SZ
2022-03-14,5.44,5.69,6.13,5.37,1222134,703066768.0,002366.SZ
2022-03-15,5.55,6.26,6.26,5.54,742032,455066256.0,002366.SZ
2022-03-16,6.5,6.24,6.66,5.83,2223671,1388949120.0,002366.SZ
2022-03-17,5.94,6.54,6.86,5.94,2186649,1390428352.0,002366.SZ
2022-03-18,6.31,6.38,6.81,6.2,1561177,1010368304.0,002366.SZ
2022-03-21,6.2,6.12,6.33,6.1,1031691,637829264.0,002366.SZ
2022-03-22,6.13,5.78,6.14,5.72,977356,573970896.0,002366.SZ
2022-03-23,5.97,5.87,6.15,5.81,966348,575260528.0,002366.SZ
2022-03-24,5.7,5.48,5.88,5.47,874944,491310880.0,002366.SZ
2022-03-25,5.49,5.49,5.59,5.47,491385,271424896.0,002366.SZ
2022-03-28,5.55,5.55,5.63,5.28,556176,303056144.0,002366.SZ
2022-03-29,5.55,5.95,6.0,5.43,1106117,645526096.0,002366.SZ
2022-03-30,5.75,5.76,5.95,5.69,695004,401843664.0,002366.SZ
2022-03-31,5.18,5.73,6.23,5.18,1384449,746719952.0,002366.SZ
2022-04-01,5.42,5.31,5.54,5.27,622672,336179536.0,002366.SZ
2022-04-06,5.17,5.2,5.31,5.11,386093,200869589.0,002366.SZ
2022-04-07,5.2,4.94,5.21,4.9,506674,254675580.0,002366.SZ
2022-04-08,4.94,4.96,5.05,4.82,335066,165061213.0,002366.SZ
2022-04-11,4.95,4.75,4.95,4.68,321932,153909232.0,002366.SZ
2022-04-12,4.7,4.76,4.79,4.65,221350,104459470.0,002366.SZ
2022-04-13,4.78,4.56,4.8,4.54,245929,114151724.0,002366.SZ
2022-04-14,4.57,4.83,4.92,4.57,440045,210424161.0,002366.SZ
2022-04-15,4.82,5.06,5.28,4.73,522149,262913146.0,002366.SZ
2022-04-18,4.91,5.22,5.25,4.79,573401,291706640.0,002366.SZ
2022-04-19,5.32,5.53,5.7,5.3,879096,482788288.0,002366.SZ
2022-04-20,5.4,5.51,5.67,5.32,648491,356008128.0,002366.SZ
2022-04-21,5.5,4.96,5.52,4.96,1058492,544313552.0,002366.SZ
2022-04-22,4.59,4.71,4.93,4.59,552520,262797389.0,002366.SZ
2022-04-25,4.52,4.24,4.6,4.24,528376,229572261.0,002366.SZ
2022-04-26,3.95,3.82,4.18,3.82,511183,201920823.0,002366.SZ
2022-04-27,3.55,4.12,4.19,3.5,584560,225453413.0,002366.SZ
2022-04-28,4.01,3.86,4.06,3.82,407969,160559909.0,002366.SZ
2022-04-29,3.87,3.91,3.99,3.87,318577,124969356.0,002366.SZ
2022-05-06,3.71,3.71,3.71,3.71,11505,4268355.0,002366.SZ
2022-05-09,3.52,3.52,3.52,3.52,4613,1623776.0,002366.SZ
2022-05-10,3.34,3.34,3.34,3.34,5525,1845350.0,002366.SZ
2022-05-11,3.17,3.17,3.17,3.17,29648,9398416.0,002366.SZ
2022-05-12,3.01,3.01,3.01,3.01,75012,22578612.0,002366.SZ
2022-05-13,2.86,2.86,2.98,2.86,787364,226517493.0,002366.SZ
2022-05-16,2.86,2.93,3.0,2.84,451799,132077188.0,002366.SZ
2022-05-17,2.91,2.9,2.96,2.86,241721,69957902.0,002366.SZ
2022-05-18,2.89,3.05,3.05,2.88,288682,86668461.0,002366.SZ
2022-05-19,3.09,3.2,3.2,3.06,124875,39256240.0,002366.SZ
2022-05-20,3.36,3.36,3.36,3.36,11877,3990672.0,002366.SZ
2022-05-23,3.53,3.5,3.53,3.19,500302,170935048.0,002366.SZ
2022-05-24,3.47,3.33,3.55,3.33,314166,107888001.0,002366.SZ
2022-05-25,3.3,3.46,3.48,3.25,214586,72176601.0,002366.SZ
2022-05-26,3.44,3.45,3.55,3.39,151998,52716071.0,002366.SZ
2022-05-27,3.42,3.32,3.43,3.29,179909,60167303.0,002366.SZ
2022-05-30,3.37,3.33,3.39,3.24,121403,40232420.0,002366.SZ
2022-05-31,3.4,3.35,3.44,3.32,144760,48929209.0,002366.SZ
2022-06-01,3.34,3.36,3.44,3.25,130044,43604897.0,002366.SZ
2022-06-02,3.35,3.39,3.43,3.32,97553,33126578.0,002366.SZ
2022-06-06,3.39,3.56,3.56,3.38,89496,31401105.0,002366.SZ
2022-06-07,3.6,3.6,3.74,3.58,234106,85688617.0,002366.SZ
2022-06-08,3.6,3.78,3.78,3.55,288139,107729805.0,002366.SZ
2022-06-09,3.79,3.86,3.9,3.72,224754,85806865.0,002366.SZ
2022-06-10,3.86,4.05,4.05,3.8,156825,62434741.0,002366.SZ
2022-06-13,4.07,4.25,4.25,4.05,239110,99963521.0,002366.SZ
2022-06-14,4.29,4.24,4.42,4.04,327994,138325108.0,002366.SZ
2022-06-15,4.22,4.03,4.23,4.03,287199,117051073.0,002366.SZ
2022-06-16,3.98,3.99,4.08,3.88,181104,71910121.0,002366.SZ
2022-06-17,4.0,4.11,4.17,4.0,152173,62564940.0,002366.SZ
2022-06-20,4.15,4.03,4.15,3.97,150819,61052627.0,002366.SZ
2022-06-21,4.0,3.93,4.02,3.92,97413,38482748.0,002366.SZ
2022-06-22,3.91,3.96,4.1,3.9,91155,36531059.0,002366.SZ
2022-06-23,3.98,3.9,3.98,3.84,102313,39847873.0,002366.SZ
2022-06-24,3.86,3.93,3.94,3.86,94826,36960322.0,002366.SZ
2022-06-27,3.97,3.94,4.02,3.93,95318,37837964.0,002366.SZ
